Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERA-2AEB3571X,R,3.57 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.57 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3571X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3571X,Resistor
R_ERA-2AEB362X,R,3.6 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.6 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB362X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB362X,Resistor
R_ERA-2AEB3651X,R,3.65 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.65 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3651X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3651X,Resistor
R_ERA-2AEB3741X,R,3.74 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.74 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3741X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3741X,Resistor
R_ERA-2AEB3831X,R,3.83 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.83 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3831X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3831X,Resistor
R_ERA-2AEB392X,R,3.9 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.9 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB392X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB392X,Resistor
R_ERA-2AEB3921X,R,3.92 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.92 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3921X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3921X,Resistor
R_ERA-2AEB4021X,R,4.02 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.02 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4021X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4021X,Resistor
R_ERA-2AEB4121X,R,4.12 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.12 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4121X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4121X,Resistor
R_ERA-2AEB4221X,R,4.22 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.22 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4221X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4221X,Resistor
R_ERA-2AEB432X,R,4.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB432X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB432X,Resistor
R_ERA-2AEB4321X,R,4.32 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.32 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4321X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4321X,Resistor
R_ERA-2AEB4421X,R,4.42 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.42 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4421X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4421X,Resistor
R_ERA-2AEB4531X,R,4.53 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.53 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4531X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4531X,Resistor
R_ERA-2AEB4641X,R,4.64 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.64 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4641X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4641X,Resistor
R_ERA-2AEB472X,R,4.7 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.7 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB472X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB472X,Resistor
R_ERA-2AEB4751X,R,4.75 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.75 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4751X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4751X,Resistor
R_ERA-2AEB4871X,R,4.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.87 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4871X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4871X,Resistor
R_ERA-2AEB4991X,R,4.99 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 4.99 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB4991X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4991X,Resistor
R_ERA-2AEB512X,R,5.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB512X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB512X,Resistor
R_ERA-2AEB5111X,R,5.11 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.11 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5111X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5111X,Resistor
R_ERA-2AEB5231X,R,5.23 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.23 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5231X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5231X,Resistor
R_ERA-2AEB5361X,R,5.36 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.36 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5361X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5361X,Resistor
R_ERA-2AEB5491X,R,5.49 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.49 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5491X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5491X,Resistor
R_ERA-2AEB562X,R,5.6 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.6 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB562X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB562X,Resistor
R_ERA-2AEB5621X,R,5.62 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.62 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5621X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5621X,Resistor
R_ERA-2AEB5761X,R,5.76 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.76 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB5761X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5761X,Resistor
R_ERA-2AEB592X,R,5.9 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 5.9 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB592X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB592X,Resistor
R_ERA-2AEB6041X,R,6.04 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.04 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6041X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6041X,Resistor
R_ERA-2AEB6191X,R,6.19 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.19 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6191X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6191X,Resistor
R_ERA-2AEB622X,R,6.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB622X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB622X,Resistor
R_ERA-2AEB6341X,R,6.34 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.34 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6341X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6341X,Resistor
R_ERA-2AEB6491X,R,6.49 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.49 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6491X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6491X,Resistor
R_ERA-2AEB6651X,R,6.65 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.65 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6651X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6651X,Resistor
R_ERA-2AEB682X,R,6.8 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.8 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB682X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB682X,Resistor
R_ERA-2AEB6811X,R,6.81 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.81 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6811X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6811X,Resistor
R_ERA-2AEB6981X,R,6.98 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 6.98 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB6981X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6981X,Resistor
R_ERA-2AEB7151X,R,7.15 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 7.15 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB7151X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7151X,Resistor
R_ERA-2AEB7321X,R,7.32 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 7.32 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB7321X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7321X,Resistor
R_ERA-2AEB752X,R,7.5 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 7.5 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB752X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB752X,Resistor
R_ERA-2AEB7681X,R,7.68 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 7.68 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB7681X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7681X,Resistor
R_ERA-2AEB7871X,R,7.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 7.87 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB7871X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7871X,Resistor
R_ERA-2AEB8061X,R,8.06 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.06 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB8061X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8061X,Resistor
R_ERA-2AEB822X,R,8.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB822X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB822X,Resistor
R_ERA-2AEB8251X,R,8.25 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.25 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB8251X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8251X,Resistor
R_ERA-2AEB8451X,R,8.45 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.45 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB8451X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8451X,Resistor
R_ERA-2AEB8661X,R,8.66 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.66 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB8661X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8661X,Resistor
R_ERA-2AEB8871X,R,8.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 8.87 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB8871X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8871X,Resistor
R_ERA-2AEB9091X,R,9.09 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 9.09 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB9091X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9091X,Resistor
R_ERA-2AEB912X,R,9.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 9.1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB912X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB912X,Resistor
R_ERA-2AEB9311X,R,9.31 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 9.31 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB9311X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9311X,Resistor
R_ERA-2AEB9531X,R,9.53 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 9.53 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB9531X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9531X,Resistor
R_ERA-2AEB9761X,R,9.76 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 9.76 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB9761X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9761X,Resistor
R_ERA-2AEB103X,R,10 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 10 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB103X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB103X,Resistor
R_ERA-2AEB1022X,R,10.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 10.2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1022X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1022X,Resistor
R_ERA-2AEB1052X,R,10.5 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 10.5 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1052X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1052X,Resistor
R_ERA-2AEB1072X,R,10.7 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 10.7 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1072X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1072X,Resistor
R_ERA-2AEB113X,R,11 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 11 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB113X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB113X,Resistor
R_ERA-2AEB1132X,R,11.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 11.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1132X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1132X,Resistor
R_ERA-2AEB1152X,R,11.5 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 11.5 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1152X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1152X,Resistor
R_ERA-2AEB1182X,R,11.8 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 11.8 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1182X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1182X,Resistor
R_ERA-2AEB123X,R,12 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 12 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB123X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB123X,Resistor
R_ERA-2AEB1212X,R,12.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 12.1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1212X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1212X,Resistor
R_ERA-2AEB1242X,R,12.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 12.4 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1242X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1242X,Resistor
R_ERA-2AEB1272X,R,12.7 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 12.7 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1272X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1272X,Resistor
R_ERA-2AEB133X,R,13 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 13 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB133X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB133X,Resistor
R_ERA-2AEB1332X,R,13.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 13.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1332X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1332X,Resistor
R_ERA-2AEB1372X,R,13.7 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 13.7 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1372X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1372X,Resistor
R_ERA-2AEB143X,R,14 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 14 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB143X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB143X,Resistor
R_ERA-2AEB1432X,R,14.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 14.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1432X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1432X,Resistor
