Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERJ-2RKF6040X,R,604 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 604 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6040X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6040X,Resistor
R_ERJ-2RKF6190X,R,619 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 619 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6190X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6190X,Resistor
R_ERJ-2RKF6200X,R,620 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 620 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6200X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6200X,Resistor
R_ERJ-2RKF6340X,R,634 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 634 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6340X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6340X,Resistor
R_ERJ-2RKF6490X,R,649 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 649 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6490X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6490X,Resistor
R_ERJ-2RKF6650X,R,665 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 665 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6650X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6650X,Resistor
R_ERJ-2RKF6800X,R,680 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 680 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6800X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6800X,Resistor
R_ERJ-2RKF6810X,R,681 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 681 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6810X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6810X,Resistor
R_ERJ-2RKF6980X,R,698 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 698 Ω 1% 0402 50V,Panasonic,ERJ-2RKF6980X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF6980X,Resistor
R_ERJ-2RKF7150X,R,715 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 715 Ω 1% 0402 50V,Panasonic,ERJ-2RKF7150X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF7150X,Resistor
R_ERJ-2RKF7320X,R,732 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 732 Ω 1% 0402 50V,Panasonic,ERJ-2RKF7320X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF7320X,Resistor
R_ERJ-2RKF7500X,R,750 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 750 Ω 1% 0402 50V,Panasonic,ERJ-2RKF7500X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF7500X,Resistor
R_ERJ-2RKF7680X,R,768 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 768 Ω 1% 0402 50V,Panasonic,ERJ-2RKF7680X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF7680X,Resistor
R_ERJ-2RKF7870X,R,787 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 787 Ω 1% 0402 50V,Panasonic,ERJ-2RKF7870X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF7870X,Resistor
R_ERJ-2RKF8060X,R,806 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 806 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8060X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8060X,Resistor
R_ERJ-2RKF8200X,R,820 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 820 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8200X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8200X,Resistor
R_ERJ-2RKF8250X,R,825 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 825 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8250X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8250X,Resistor
R_ERJ-2RKF8450X,R,845 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 845 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8450X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8450X,Resistor
R_ERJ-2RKF8660X,R,866 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 866 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8660X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8660X,Resistor
R_ERJ-2RKF8870X,R,887 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 887 Ω 1% 0402 50V,Panasonic,ERJ-2RKF8870X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF8870X,Resistor
R_ERJ-2RKF9090X,R,909 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 909 Ω 1% 0402 50V,Panasonic,ERJ-2RKF9090X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF9090X,Resistor
R_ERJ-2RKF9100X,R,910 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 910 Ω 1% 0402 50V,Panasonic,ERJ-2RKF9100X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF9100X,Resistor
R_ERJ-2RKF9310X,R,931 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 931 Ω 1% 0402 50V,Panasonic,ERJ-2RKF9310X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF9310X,Resistor
R_ERJ-2RKF9530X,R,953 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 953 Ω 1% 0402 50V,Panasonic,ERJ-2RKF9530X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF9530X,Resistor
R_ERJ-2RKF9760X,R,976 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 976 Ω 1% 0402 50V,Panasonic,ERJ-2RKF9760X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF9760X,Resistor
R_ERJ-2RKF1001X,R,1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1001X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1001X,Resistor
R_ERJ-2RKF1021X,R,1.02 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.02 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1021X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1021X,Resistor
R_ERJ-2RKF1051X,R,1.05 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.05 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1051X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1051X,Resistor
R_ERJ-2RKF1071X,R,1.07 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.07 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1071X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1071X,Resistor
R_ERJ-2RKF1101X,R,1.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.1 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1101X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1101X,Resistor
R_ERJ-2RKF1131X,R,1.13 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.13 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1131X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1131X,Resistor
R_ERJ-2RKF1151X,R,1.15 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.15 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1151X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1151X,Resistor
R_ERJ-2RKF1181X,R,1.18 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.18 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1181X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1181X,Resistor
R_ERJ-2RKF1201X,R,1.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.2 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1201X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1201X,Resistor
R_ERJ-2RKF1211X,R,1.21 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.21 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1211X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1211X,Resistor
R_ERJ-2RKF1241X,R,1.24 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.24 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1241X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1241X,Resistor
R_ERJ-2RKF1271X,R,1.27 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.27 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1271X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1271X,Resistor
R_ERJ-2RKF1301X,R,1.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.3 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1301X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1301X,Resistor
R_ERJ-2RKF1331X,R,1.33 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.33 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1331X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1331X,Resistor
R_ERJ-2RKF1371X,R,1.37 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.37 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1371X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1371X,Resistor
R_ERJ-2RKF1401X,R,1.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.4 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1401X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1401X,Resistor
R_ERJ-2RKF1431X,R,1.43 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.43 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1431X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1431X,Resistor
R_ERJ-2RKF1471X,R,1.47 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.47 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1471X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1471X,Resistor
R_ERJ-2RKF1501X,R,1.5 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.5 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1501X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1501X,Resistor
R_ERJ-2RKF1541X,R,1.54 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.54 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1541X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1541X,Resistor
R_ERJ-2RKF1581X,R,1.58 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.58 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1581X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1581X,Resistor
R_ERJ-2RKF1601X,R,1.6 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.6 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1601X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1601X,Resistor
R_ERJ-2RKF1621X,R,1.62 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.62 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1621X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1621X,Resistor
R_ERJ-2RKF1651X,R,1.65 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.65 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1651X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1651X,Resistor
R_ERJ-2RKF1691X,R,1.69 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.69 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1691X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1691X,Resistor
R_ERJ-2RKF1741X,R,1.74 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.74 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1741X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1741X,Resistor
R_ERJ-2RKF1781X,R,1.78 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.78 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1781X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1781X,Resistor
R_ERJ-2RKF1801X,R,1.8 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.8 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1801X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1801X,Resistor
R_ERJ-2RKF1821X,R,1.82 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.82 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1821X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1821X,Resistor
R_ERJ-2RKF1871X,R,1.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.87 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1871X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1871X,Resistor
R_ERJ-2RKF1911X,R,1.91 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.91 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1911X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1911X,Resistor
R_ERJ-2RKF1961X,R,1.96 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.96 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF1961X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1961X,Resistor
R_ERJ-2RKF2001X,R,2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2001X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2001X,Resistor
R_ERJ-2RKF2051X,R,2.05 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.05 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2051X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2051X,Resistor
R_ERJ-2RKF2101X,R,2.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.1 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2101X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2101X,Resistor
R_ERJ-2RKF2151X,R,2.15 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.15 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2151X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2151X,Resistor
R_ERJ-2RKF2201X,R,2.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.2 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2201X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2201X,Resistor
R_ERJ-2RKF2211X,R,2.21 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.21 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2211X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2211X,Resistor
R_ERJ-2RKF2261X,R,2.26 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.26 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2261X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2261X,Resistor
R_ERJ-2RKF2321X,R,2.32 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.32 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2321X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2321X,Resistor
R_ERJ-2RKF2371X,R,2.37 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.37 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2371X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2371X,Resistor
R_ERJ-2RKF2401X,R,2.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.4 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2401X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2401X,Resistor
R_ERJ-2RKF2431X,R,2.43 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.43 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2431X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2431X,Resistor
R_ERJ-2RKF2491X,R,2.49 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.49 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2491X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2491X,Resistor
R_ERJ-2RKF2551X,R,2.55 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.55 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2551X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2551X,Resistor
R_ERJ-2RKF2611X,R,2.61 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.61 kΩ 1% 0402 50V,Panasonic,ERJ-2RKF2611X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2611X,Resistor
